Netlist file: ../../benchmarks/fpga/net_EPFL/bar.net   Architecture file: arch/k4-n1.xml
Array size: 336 x 336 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_new_n1299_:new_n923_	0	22	0	#297
new_n1300_	277	1	0	#298
out_new_n1301_:new_n1300_	277	0	0	#299
out_new_n1302_:new_n746_	337	197	0	#300
new_n1303_	1	13	0	#301
new_n1304_	1	14	0	#302
new_n1305_	1	15	0	#303
out_new_n1306_:new_n1305_	0	94	0	#304
out_new_n1307_:new_n739_	230	0	0	#305
new_n1308_	189	304	0	#306
out_new_n1309_:new_n1308_	189	337	0	#307
out_new_n1310_:new_n758_	333	0	0	#308
new_n1311_	174	2	0	#309
new_n1312_	172	2	0	#310
new_n1313_	172	280	0	#311
new_n1314_	172	304	0	#312
out_new_n1315_:new_n775_	303	0	0	#313
new_n1316_	229	299	0	#314
out_new_n1317_:new_n1316_	229	337	0	#315
out_new_n1318_:new_n770_	0	95	0	#316
new_n1319_	7	2	0	#317
new_n1320_	7	3	0	#318
new_n1321_	5	182	0	#319
out_new_n1322_:new_n1321_	0	198	0	#320
out_new_n1323_:new_n751_	337	40	0	#321
new_n1324_	2	266	0	#322
out_new_n1325_:new_n1324_	0	271	0	#323
out_new_n1326_:new_n782_	55	0	0	#324
new_n1327_	2	280	0	#325
new_n1328_	2	281	0	#326
new_n1329_	1	282	0	#327
new_n1330_	1	283	0	#328
out_new_n1331_:new_n1314_	171	337	0	#329
new_n1332_	1	286	0	#330
new_n1333_	1	311	0	#331
out_new_n1334_:new_n1333_	0	314	0	#332
out_new_n1335_:new_n711_	337	170	0	#333
new_n1336_	1	121	0	#334
out_new_n1337_:new_n1336_	0	144	0	#335
out_new_n1338_:new_n642_	211	0	0	#336
new_n1339_	55	46	0	#337
new_n1340_	53	69	0	#338
new_n1341_	53	152	0	#339
out_new_n1342_:new_n1341_	0	203	0	#340
out_new_n1343_:new_n635_	0	26	0	#341
new_n1344_	138	1	0	#342
out_new_n1345_:new_n1344_	138	0	0	#343
out_new_n1346_:new_n654_	22	337	0	#344
new_n1347_	193	5	0	#345
new_n1348_	194	20	0	#346
new_n1349_	196	41	0	#347
new_n1350_	336	82	0	#348
out_new_n1351_:new_n671_	337	331	0	#349
new_n1352_	314	318	0	#350
out_new_n1353_:new_n1352_	314	337	0	#351
out_new_n1354_:new_n666_	337	11	0	#352
new_n1355_	336	11	0	#353
new_n1356_	336	12	0	#354
new_n1357_	336	13	0	#355
out_new_n1358_:new_n1357_	337	62	0	#356
out_new_n1359_:new_n647_	337	324	0	#357
new_n1360_	1	5	0	#358
out_new_n1361_:new_n1360_	0	5	0	#359
out_new_n1362_:new_n678_	0	250	0	#360
new_n1363_	136	1	0	#361
new_n1364_	134	1	0	#362
new_n1365_	134	2	0	#363
new_n1366_	134	171	0	#364
out_new_n1367_:new_n1350_	337	83	0	#365
new_n1368_	134	172	0	#366
new_n1369_	133	173	0	#367
new_n1370_	3	170	0	#368
out_new_n1371_:new_n1298_	69	337	0	#369
new_n1372_	3	169	0	#370
new_n1373_	1	169	0	#371
out_new_n1374_:new_n1373_	0	178	0	#372
out_new_n1375_:new_n659_	0	60	0	#373
new_n1376_	1	157	0	#374
out_new_n1377_:new_n1376_	0	188	0	#375
out_new_n1378_:new_n854_	263	0	0	#376
new_n1379_	3	3	0	#377
new_n1380_	3	4	0	#378
new_n1381_	3	5	0	#379
out_new_n1382_:new_n1381_	0	73	0	#380
out_new_n1383_:new_n847_	337	320	0	#381
new_n1384_	1	289	0	#382
out_new_n1385_:new_n1384_	0	292	0	#383
out_new_n1386_:new_n866_	71	0	0	#384
new_n1387_	250	135	0	#385
new_n1388_	258	135	0	#386
new_n1389_	274	135	0	#387
new_n1390_	336	151	0	#388
out_new_n1391_:new_n883_	337	283	0	#389
new_n1392_	1	325	0	#390
out_new_n1393_:new_n1392_	0	330	0	#391
out_new_n1394_:new_n878_	0	70	0	#392
new_n1395_	161	17	0	#393
new_n1396_	161	50	0	#394
new_n1397_	161	329	0	#395
out_new_n1398_:new_n1397_	147	337	0	#396
out_new_n1399_:new_n859_	337	80	0	#397
new_n1400_	336	161	0	#398
out_new_n1401_:new_n1400_	337	164	0	#399
out_new_n1402_:new_n890_	28	0	0	#400
new_n1403_	2	309	0	#401
new_n1404_	2	310	0	#402
new_n1405_	2	319	0	#403
new_n1406_	1	320	0	#404
out_new_n1407_:new_n1390_	337	152	0	#405
new_n1408_	1	321	0	#406
new_n1409_	1	322	0	#407
out_new_n1410_:new_n1409_	0	323	0	#408
out_new_n1411_:new_n871_	35	337	0	#409
new_n1412_	336	300	0	#410
out_new_n1413_:new_n1412_	337	305	0	#411
out_new_n1414_:new_n958_	259	337	0	#412
new_n1415_	1	177	0	#413
new_n1416_	1	178	0	#414
new_n1417_	1	179	0	#415
out_new_n1418_:new_n1417_	0	214	0	#416
out_new_n1419_:new_n969_	4	337	0	#417
new_n1420_	329	324	0	#418
new_n1421_	331	325	0	#419
new_n1422_	331	332	0	#420
new_n1423_	333	332	0	#421
out_new_n1424_:new_n990_	0	28	0	#422
new_n1425_	234	1	0	#423
out_new_n1426_:new_n1425_	235	0	0	#424
out_new_n1427_:new_n980_	337	261	0	#425
new_n1428_	103	2	0	#426
new_n1429_	102	2	0	#427
new_n1430_	101	2	0	#428
out_new_n1431_:new_n1430_	97	0	0	#429
out_new_n1432_:new_n963_	155	337	0	#430
new_n1433_	1	148	0	#431
out_new_n1434_:new_n1433_	0	177	0	#432
out_new_n1435_:new_n986_	337	295	0	#433
new_n1436_	144	1	0	#434
new_n1437_	146	1	0	#435
new_n1438_	146	2	0	#436
new_n1439_	148	2	0	#437
out_new_n1440_:new_n1423_	333	337	0	#438
new_n1441_	150	2	0	#439
new_n1442_	152	2	0	#440
new_n1443_	153	2	0	#441
out_new_n1444_:new_n1023_	337	29	0	#442
new_n1445_	275	1	0	#443
out_new_n1446_:new_n1445_	275	0	0	#444
out_new_n1447_:new_n906_	281	0	0	#445
new_n1448_	262	2	0	#446
new_n1449_	263	1	0	#447
new_n1450_	264	2	0	#448
out_new_n1451_:new_n1450_	265	0	0	#449
out_new_n1452_:new_n899_	337	90	0	#450
new_n1453_	323	314	0	#451
out_new_n1454_:new_n1453_	324	337	0	#452
out_new_n1455_:new_n918_	0	220	0	#453
new_n1456_	113	1	0	#454
new_n1457_	112	1	0	#455
new_n1458_	109	1	0	#456
new_n1459_	108	1	0	#457
out_new_n1460_:new_n935_	247	0	0	#458
new_n1461_	336	253	0	#459
out_new_n1462_:new_n1461_	337	259	0	#460
out_new_n1463_:new_n930_	0	78	0	#461
new_n1464_	211	99	0	#462
new_n1465_	213	157	0	#463
new_n1466_	215	276	0	#464
out_new_n1467_:new_n1466_	216	337	0	#465
out_new_n1468_:new_n911_	5	337	0	#466
new_n1469_	14	326	0	#467
out_new_n1470_:new_n1469_	14	337	0	#468
out_new_n1471_:new_n942_	119	0	0	#469
new_n1472_	195	2	0	#470
new_n1473_	196	2	0	#471
new_n1474_	196	1	0	#472
new_n1475_	198	1	0	#473
out_new_n1476_:new_n1459_	108	0	0	#474
new_n1477_	198	2	0	#475
new_n1478_	199	1	0	#476
out_new_n1479_:new_n1478_	244	0	0	#477
out_new_n1480_:new_n973_	337	317	0	#478
new_n1481_	140	306	0	#479
out_new_n1482_:new_n1481_	140	337	0	#480
out_new_n1483_:new_n1006_	80	0	0	#481
new_n1484_	334	288	0	#482
new_n1485_	334	293	0	#483
new_n1486_	334	318	0	#484
out_new_n1487_:new_n1486_	337	319	0	#485
out_new_n1488_:new_n999_	0	111	0	#486
new_n1489_	142	313	0	#487
out_new_n1490_:new_n1489_	142	337	0	#488
out_new_n1491_:new_n1018_	330	0	0	#489
new_n1492_	108	318	0	#490
new_n1493_	107	319	0	#491
new_n1494_	107	320	0	#492
new_n1495_	109	320	0	#493
out_new_n1496_:new_n1035_	76	0	0	#494
new_n1497_	281	315	0	#495
out_new_n1498_:new_n1497_	281	337	0	#496
out_new_n1499_:new_n1030_	337	267	0	#497
new_n1500_	320	2	0	#498
new_n1501_	322	2	0	#499
new_n1502_	323	2	0	#500
out_new_n1503_:new_n1502_	325	0	0	#501
out_new_n1504_:new_n1011_	337	44	0	#502
new_n1505_	80	310	0	#503
out_new_n1506_:new_n1505_	80	337	0	#504
out_new_n1507_:new_n1042_	48	0	0	#505
new_n1508_	214	1	0	#506
new_n1509_	216	1	0	#507
new_n1510_	218	1	0	#508
new_n1511_	222	1	0	#509
out_new_n1512_:new_n1495_	110	337	0	#510
new_n1513_	222	2	0	#511
new_n1514_	223	2	0	#512
new_n1515_	225	2	0	#513
out_new_n1516_:new_n1443_	154	0	0	#514
new_n1517_	224	2	0	#515
new_n1518_	224	1	0	#516
new_n1519_	223	1	0	#517
out_new_n1521_:new_n341_	101	337	0	#518
new_n1522_	162	1	0	#519
out_new_n1523_:new_n305_	337	206	0	#520
new_n1524_	335	2	0	#521
out_new_n1525_:new_n1522_	162	0	0	#522
new_n1526_	335	3	0	#523
new_n1527_	335	4	0	#524
out_new_n1528_:new_n1527_	337	78	0	#525
out_new_n1529_:new_n431_	215	337	0	#526
new_n1530_	1	82	0	#527
out_new_n1531_:new_n351_	255	0	0	#528
new_n1532_	37	154	0	#529
out_new_n1533_:new_n1530_	0	83	0	#530
new_n1534_	39	155	0	#531
new_n1535_	39	332	0	#532
new_n1536_	41	334	0	#533
out_new_n1537_:new_n480_	337	95	0	#534
new_n1538_	1	175	0	#535
out_new_n1539_:new_n396_	89	0	0	#536
new_n1540_	302	1	0	#537
out_new_n1541_:new_n1538_	0	182	0	#538
new_n1542_	314	1	0	#539
new_n1543_	316	1	0	#540
out_new_n1544_:new_n1543_	327	0	0	#541
out_new_n1545_:new_n386_	0	54	0	#542
new_n1546_	1	98	0	#543
out_new_n1547_:new_n441_	165	337	0	#544
new_n1548_	333	72	0	#545
out_new_n1549_:new_n1546_	0	98	0	#546
new_n1550_	334	73	0	#547
new_n1551_	334	176	0	#548
new_n1552_	335	185	0	#549
out_new_n1553_:new_n1536_	42	337	0	#550
new_n1554_	335	186	0	#551
new_n1555_	336	188	0	#552
out_new_n1556_:new_n1555_	337	193	0	#553
out_new_n1557_:new_n568_	337	300	0	#554
new_n1558_	280	328	0	#555
out_new_n1559_:new_n624_	254	0	0	#556
new_n1560_	152	116	0	#557
out_new_n1561_:new_n1558_	280	337	0	#558
new_n1562_	52	116	0	#559
new_n1563_	2	116	0	#560
out_new_n1564_:new_n1563_	0	149	0	#561
out_new_n1565_:new_n294_	208	0	0	#562
new_n1566_	224	310	0	#563
out_new_n1567_:new_n578_	0	17	0	#564
new_n1568_	249	110	0	#565
out_new_n1569_:new_n1566_	224	337	0	#566
new_n1570_	249	131	0	#567
new_n1571_	249	240	0	#568
new_n1572_	243	324	0	#569
out_new_n1573_:new_n612_	85	337	0	#570
new_n1574_	1	114	0	#571
out_new_n1575_:new_n534_	245	337	0	#572
new_n1576_	336	256	0	#573
out_new_n1577_:new_n1574_	0	115	0	#574
new_n1578_	336	257	0	#575
new_n1579_	336	286	0	#576
out_new_n1580_:new_n1579_	337	287	0	#577
out_new_n1581_:new_n524_	337	176	0	#578
new_n1582_	181	1	0	#579
out_new_n1583_:new_n490_	65	337	0	#580
new_n1584_	96	141	0	#581
out_new_n1585_:new_n1582_	181	0	0	#582
new_n1586_	96	142	0	#583
new_n1587_	95	146	0	#584
new_n1588_	93	318	0	#585
out_new_n1589_:new_n1572_	242	337	0	#586
new_n1590_	91	319	0	#587
new_n1591_	91	322	0	#588
new_n1592_	90	324	0	#589
out_new_n1594_:new_n721_	337	217	0	#590
new_n1595_	215	1	0	#591
out_new_n1596_:new_n681_	0	310	0	#592
new_n1597_	9	329	0	#593
out_new_n1598_:new_n1595_	215	0	0	#594
new_n1599_	7	329	0	#595
new_n1600_	3	334	0	#596
out_new_n1601_:new_n1600_	3	337	0	#597
out_new_n1602_:new_n825_	0	295	0	#598
new_n1603_	1	17	0	#599
out_new_n1604_:new_n733_	278	0	0	#600
new_n1605_	40	1	0	#601
out_new_n1606_:new_n1603_	0	18	0	#602
new_n1607_	31	1	0	#603
new_n1608_	25	1	0	#604
new_n1609_	17	1	0	#605
out_new_n1610_:new_n933_	0	153	0	#606
new_n1611_	117	261	0	#607
out_new_n1612_:new_n785_	59	0	0	#608
new_n1613_	335	16	0	#609
out_new_n1614_:new_n1611_	0	270	0	#610
new_n1615_	335	17	0	#611
new_n1616_	335	64	0	#612
out_new_n1617_:new_n1616_	337	125	0	#613
out_new_n1618_:new_n773_	0	210	0	#614
new_n1619_	1	141	0	#615
out_new_n1620_:new_n837_	96	0	0	#616
new_n1621_	336	70	0	#617
out_new_n1622_:new_n1619_	0	142	0	#618
new_n1623_	335	69	0	#619
new_n1624_	336	69	0	#620
new_n1625_	336	56	0	#621
out_new_n1626_:new_n1609_	17	0	0	#622
new_n1627_	335	56	0	#623
new_n1628_	335	55	0	#624
out_new_n1629_:new_n1628_	337	55	0	#625
out_new_n1630_:new_n881_	0	97	0	#626
new_n1631_	261	317	0	#627
out_new_n1632_:new_n993_	0	76	0	#628
new_n1633_	2	96	0	#629
out_new_n1634_:new_n1631_	261	337	0	#630
new_n1635_	2	97	0	#631
new_n1636_	2	98	0	#632
out_new_n1637_:new_n1636_	0	125	0	#633
out_new_n1638_:new_n669_	337	159	0	#634
new_n1639_	336	214	0	#635
out_new_n1640_:new_n893_	26	0	0	#636
new_n1641_	64	2	0	#637
out_new_n1642_:new_n1639_	337	215	0	#638
new_n1643_	32	2	0	#639
new_n1644_	13	2	0	#640
new_n1645_	1	7	0	#641
out_new_n1646_:new_n983_	337	298	0	#642
new_n1647_	78	323	0	#643
out_new_n1648_:new_n1045_	0	63	0	#644
new_n1649_	332	5	0	#645
out_new_n1650_:new_n1647_	78	337	0	#646
new_n1651_	333	5	0	#647
new_n1652_	334	5	0	#648
out_new_n1653_:new_n1652_	337	48	0	#649
out_new_n1654_:new_n1033_	337	271	0	#650
new_n1655_	336	27	0	#651
out_new_n1656_:new_n945_	121	0	0	#652
new_n1657_	197	233	0	#653
out_new_n1658_:new_n1655_	337	28	0	#654
new_n1659_	197	234	0	#655
new_n1660_	198	243	0	#656
new_n1661_	118	244	0	#657
out_new_n1662_:new_n1645_	0	8	0	#658
new_n1663_	86	245	0	#659
new_n1664_	6	252	0	#660
new_n1665_	2	253	0	#661
out_new_n1667_:new_n1086_	0	287	0	#662
new_n1668_	151	1	0	#663
out_new_n1669_:new_n1070_	337	177	0	#664
new_n1670_	313	230	0	#665
out_new_n1671_:new_n1668_	151	0	0	#666
new_n1672_	311	231	0	#667
new_n1673_	311	334	0	#668
out_new_n1674_:new_n1673_	311	337	0	#669
out_new_n1675_:new_n1126_	0	244	0	#670
new_n1676_	104	121	0	#671
out_new_n1677_:new_n1090_	337	227	0	#672
new_n1678_	3	236	0	#673
out_new_n1679_:new_n1676_	0	122	0	#674
new_n1680_	3	237	0	#675
new_n1681_	3	258	0	#676
new_n1682_	1	262	0	#677
out_new_n1683_:new_n1170_	317	337	0	#678
new_n1684_	202	1	0	#679
out_new_n1685_:new_n1110_	260	0	0	#680
new_n1686_	186	1	0	#681
out_new_n1687_:new_n1684_	202	0	0	#682
new_n1688_	182	1	0	#683
new_n1689_	180	1	0	#684
out_new_n1690_:new_n1689_	177	0	0	#685
out_new_n1691_:new_n1106_	0	162	0	#686
new_n1692_	53	1	0	#687
out_new_n1693_:new_n1130_	126	0	0	#688
new_n1694_	117	44	0	#689
out_new_n1695_:new_n1692_	53	0	0	#690
new_n1696_	115	234	0	#691
new_n1697_	115	317	0	#692
new_n1698_	114	319	0	#693
out_new_n1699_:new_n1682_	0	263	0	#694
new_n1700_	113	320	0	#695
new_n1701_	113	321	0	#696
out_new_n1702_:new_n1701_	112	337	0	#697
out_new_n1703_:new_n1150_	326	337	0	#698
new_n1704_	204	309	0	#699
out_new_n1705_:new_n1196_	7	337	0	#700
new_n1706_	2	210	0	#701
out_new_n1707_:new_n1704_	204	337	0	#702
new_n1708_	2	211	0	#703
new_n1709_	2	217	0	#704
out_new_n1710_:new_n1709_	0	230	0	#705
out_new_n1711_:new_n1066_	191	0	0	#706
new_n1712_	145	321	0	#707
