Netlist file: ../../benchmarks/fpga/net_EPFL/arbiter.net   Architecture file: arch/k4-n1.xml
Array size: 168 x 168 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_grant60:new_n6398_	169	106	0	#86
out_grant61:new_n6484_	169	160	0	#87
out_grant62:new_n6570_	101	169	0	#88
out_grant63:new_n6656_	0	129	0	#89
out_grant64:new_n6742_	0	1	0	#90
out_grant65:new_n6828_	0	154	0	#91
out_grant66:new_n6914_	36	0	0	#92
out_grant67:new_n7000_	169	167	0	#93
out_grant68:new_n7086_	0	102	0	#94
out_grant69:new_n7172_	38	169	0	#95
out_grant7:new_n1840_	2	169	0	#96
out_grant70:new_n7258_	169	132	0	#97
out_grant71:new_n7344_	0	42	0	#98
out_grant72:new_n7430_	146	0	0	#99
out_grant73:new_n7516_	132	169	0	#100
out_grant74:new_n7602_	29	169	0	#101
out_grant75:new_n7688_	43	169	0	#102
out_grant76:new_n7774_	169	124	0	#103
out_grant77:new_n7860_	169	111	0	#104
out_grant78:new_n7946_	114	169	0	#105
out_grant79:new_n8032_	33	0	0	#106
out_grant8:new_n1926_	0	152	0	#107
out_grant80:new_n8118_	0	75	0	#108
out_grant81:new_n8204_	16	169	0	#109
out_grant82:new_n8290_	169	141	0	#110
out_grant83:new_n8376_	0	134	0	#111
out_grant84:new_n8462_	23	0	0	#112
out_grant85:new_n8548_	11	0	0	#113
out_grant86:new_n8634_	127	169	0	#114
out_grant87:new_n8720_	0	83	0	#115
out_grant88:new_n8806_	169	110	0	#116
out_grant89:new_n8892_	51	0	0	#117
out_grant9:new_n2012_	15	0	0	#118
out_grant90:new_n8978_	169	137	0	#119
out_grant91:new_n9064_	28	169	0	#120
out_grant92:new_n9150_	150	169	0	#121
out_grant93:new_n9236_	169	134	0	#122
out_grant94:new_n9322_	155	169	0	#123
out_grant95:new_n9408_	169	30	0	#124
out_grant96:new_n9494_	130	0	0	#125
out_grant97:new_n9580_	169	108	0	#126
out_grant98:new_n9666_	169	51	0	#127
out_grant99:new_n9752_	68	169	0	#128
new_n10000_	84	27	0	#129
new_n10001_	80	24	0	#130
new_n10002_	74	23	0	#131
new_n10003_	54	22	0	#132
new_n10004_	40	19	0	#133
new_n10005_	20	18	0	#134
new_n10006_	15	17	0	#135
new_n10007_	11	17	0	#136
new_n10008_	9	17	0	#137
out_new_n10009_:new_n10008_	0	18	0	#138
out_new_n1000_:new_n999_	0	106	0	#139
new_n10010_	7	17	0	#140
new_n10012_	120	3	0	#141
new_n10013_	113	4	0	#142
new_n10014_	111	4	0	#143
new_n10015_	109	4	0	#144
new_n10016_	107	11	0	#145
new_n10017_	105	11	0	#146
new_n10018_	103	12	0	#147
new_n10019_	101	13	0	#148
new_n1001_	3	27	0	#149
new_n10020_	99	13	0	#150
new_n10021_	98	14	0	#151
new_n10022_	98	15	0	#152
new_n10023_	98	16	0	#153
new_n10024_	98	17	0	#154
new_n10025_	96	17	0	#155
new_n10026_	96	16	0	#156
new_n10027_	94	16	0	#157
new_n10028_	92	16	0	#158
new_n10029_	91	15	0	#159
new_n1002_	5	27	0	#160
new_n10030_	91	16	0	#161
new_n10031_	88	17	0	#162
new_n10032_	86	17	0	#163
new_n10033_	86	18	0	#164
new_n10034_	84	18	0	#165
new_n10035_	83	19	0	#166
new_n10036_	84	23	0	#167
new_n10037_	84	26	0	#168
new_n10038_	86	39	0	#169
new_n10039_	86	58	0	#170
new_n1003_	2	27	0	#171
new_n10040_	86	63	0	#172
new_n10041_	86	64	0	#173
new_n10042_	86	65	0	#174
new_n10043_	87	66	0	#175
new_n10044_	87	67	0	#176
new_n10045_	89	68	0	#177
new_n10046_	90	68	0	#178
new_n10047_	90	67	0	#179
new_n10048_	90	66	0	#180
new_n10049_	90	65	0	#181
out_new_n1004_:new_n1003_	0	110	0	#182
new_n10050_	90	62	0	#183
new_n10051_	90	53	0	#184
new_n10052_	90	52	0	#185
new_n10053_	91	51	0	#186
new_n10054_	91	50	0	#187
new_n10055_	91	45	0	#188
new_n10056_	93	42	0	#189
new_n10057_	95	39	0	#190
new_n10058_	96	38	0	#191
new_n10059_	99	35	0	#192
new_n1005_	2	18	0	#193
new_n10060_	99	34	0	#194
new_n10061_	99	33	0	#195
new_n10062_	99	30	0	#196
new_n10063_	99	29	0	#197
new_n10064_	98	29	0	#198
new_n10065_	96	29	0	#199
new_n10066_	94	30	0	#200
new_n10067_	93	29	0	#201
new_n10068_	93	28	0	#202
new_n10069_	91	28	0	#203
new_n1006_	136	1	0	#204
new_n10070_	91	29	0	#205
new_n10071_	91	30	0	#206
new_n10072_	91	31	0	#207
new_n10073_	91	32	0	#208
new_n10074_	89	32	0	#209
new_n10075_	89	36	0	#210
new_n10076_	89	37	0	#211
new_n10077_	89	39	0	#212
new_n10078_	89	38	0	#213
new_n10079_	88	37	0	#214
new_n1007_	137	1	0	#215
new_n10080_	88	36	0	#216
new_n10081_	88	31	0	#217
new_n10082_	88	30	0	#218
new_n10083_	88	29	0	#219
new_n10084_	89	28	0	#220
new_n10085_	91	27	0	#221
new_n10086_	93	26	0	#222
new_n10087_	95	15	0	#223
new_n10088_	96	8	0	#224
new_n10089_	97	5	0	#225
out_new_n1008_:new_n1007_	141	0	0	#226
new_n10090_	99	5	0	#227
new_n10091_	103	5	0	#228
new_n10092_	104	3	0	#229
new_n10093_	106	2	0	#230
new_n10094_	106	1	0	#231
out_new_n10095_:new_n10094_	106	0	0	#232
new_n10096_	167	1	0	#233
new_n10098_	22	58	0	#234
new_n10099_	36	71	0	#235
new_n1009_	114	1	0	#236
new_n10100_	60	72	0	#237
new_n10101_	62	73	0	#238
new_n10102_	68	74	0	#239
new_n10103_	70	74	0	#240
new_n10104_	76	74	0	#241
new_n10105_	86	74	0	#242
new_n10106_	88	73	0	#243
new_n10107_	94	62	0	#244
new_n10108_	102	58	0	#245
new_n10109_	108	55	0	#246
new_n1010_	112	2	0	#247
new_n10110_	109	50	0	#248
new_n10111_	110	35	0	#249
new_n10112_	110	32	0	#250
new_n10113_	111	31	0	#251
new_n10114_	113	30	0	#252
new_n10115_	112	29	0	#253
new_n10116_	112	28	0	#254
new_n10117_	112	27	0	#255
new_n10118_	112	26	0	#256
new_n10119_	112	25	0	#257
new_n1011_	111	2	0	#258
new_n10120_	112	24	0	#259
new_n10121_	114	24	0	#260
new_n10122_	114	25	0	#261
new_n10123_	116	25	0	#262
new_n10124_	116	26	0	#263
new_n10125_	116	27	0	#264
new_n10126_	116	28	0	#265
new_n10127_	117	31	0	#266
new_n10128_	117	34	0	#267
new_n10129_	117	41	0	#268
out_new_n1012_:new_n1011_	110	0	0	#269
new_n10130_	116	44	0	#270
new_n10131_	116	47	0	#271
new_n10132_	116	48	0	#272
new_n10133_	114	59	0	#273
new_n10134_	114	60	0	#274
new_n10135_	115	63	0	#275
new_n10136_	115	66	0	#276
new_n10137_	115	67	0	#277
new_n10138_	115	70	0	#278
new_n10139_	115	71	0	#279
new_n1013_	109	1	0	#280
new_n10140_	115	72	0	#281
new_n10141_	115	75	0	#282
new_n10142_	116	76	0	#283
new_n10143_	116	75	0	#284
new_n10144_	116	74	0	#285
new_n10145_	116	73	0	#286
new_n10146_	116	72	0	#287
new_n10147_	118	71	0	#288
new_n10148_	119	64	0	#289
new_n10149_	125	47	0	#290
new_n1014_	60	94	0	#291
new_n10150_	125	44	0	#292
new_n10151_	127	43	0	#293
new_n10152_	129	39	0	#294
new_n10153_	130	24	0	#295
new_n10154_	132	21	0	#296
new_n10155_	132	14	0	#297
new_n10156_	133	13	0	#298
new_n10157_	135	12	0	#299
new_n10158_	136	8	0	#300
new_n10159_	138	7	0	#301
new_n1015_	59	94	0	#302
new_n10160_	140	7	0	#303
new_n10161_	142	6	0	#304
new_n10162_	143	5	0	#305
new_n10163_	145	5	0	#306
new_n10164_	147	5	0	#307
new_n10165_	147	4	0	#308
new_n10166_	145	3	0	#309
new_n10167_	147	3	0	#310
new_n10168_	147	2	0	#311
new_n10169_	149	2	0	#312
out_new_n1016_:new_n1015_	58	169	0	#313
new_n10170_	150	1	0	#314
new_n10171_	152	1	0	#315
new_n10172_	153	2	0	#316
new_n10173_	155	2	0	#317
new_n10174_	157	1	0	#318
new_n10175_	158	2	0	#319
new_n10176_	158	3	0	#320
new_n10177_	158	4	0	#321
new_n10178_	160	3	0	#322
new_n10179_	159	2	0	#323
new_n1017_	64	93	0	#324
new_n10180_	159	1	0	#325
out_new_n10181_:new_n10180_	159	0	0	#326
new_n10182_	75	1	0	#327
new_n10184_	17	28	0	#328
new_n10185_	23	30	0	#329
new_n10186_	29	31	0	#330
new_n10187_	41	34	0	#331
new_n10188_	51	35	0	#332
new_n10189_	53	36	0	#333
new_n1018_	64	92	0	#334
new_n10190_	55	36	0	#335
new_n10191_	57	36	0	#336
new_n10192_	67	36	0	#337
new_n10193_	75	35	0	#338
new_n10194_	87	34	0	#339
new_n10195_	102	34	0	#340
new_n10196_	106	34	0	#341
new_n10197_	112	34	0	#342
new_n10198_	114	35	0	#343
new_n10199_	116	36	0	#344
new_n1019_	63	92	0	#345
new_n10200_	118	36	0	#346
new_n10201_	120	36	0	#347
new_n10202_	120	35	0	#348
new_n10203_	122	35	0	#349
new_n10204_	122	32	0	#350
new_n10205_	122	31	0	#351
new_n10206_	122	30	0	#352
new_n10207_	122	29	0	#353
new_n10208_	121	28	0	#354
new_n10209_	119	27	0	#355
out_new_n1020_:new_n1019_	63	169	0	#356
new_n10210_	117	24	0	#357
new_n10211_	115	23	0	#358
new_n10212_	112	22	0	#359
new_n10213_	100	21	0	#360
new_n10214_	96	20	0	#361
new_n10215_	94	19	0	#362
new_n10216_	90	16	0	#363
new_n10217_	88	16	0	#364
new_n10218_	88	15	0	#365
new_n10219_	87	14	0	#366
new_n1021_	76	102	0	#367
new_n10220_	83	14	0	#368
new_n10221_	77	13	0	#369
new_n10222_	71	13	0	#370
new_n10223_	65	12	0	#371
new_n10224_	61	13	0	#372
new_n10225_	61	12	0	#373
new_n10226_	61	11	0	#374
new_n10227_	61	10	0	#375
new_n10228_	61	9	0	#376
new_n10229_	63	8	0	#377
new_n1022_	20	1	0	#378
new_n10230_	63	9	0	#379
new_n10231_	63	10	0	#380
new_n10232_	63	11	0	#381
new_n10233_	63	12	0	#382
new_n10234_	62	15	0	#383
new_n10235_	62	20	0	#384
new_n10236_	64	21	0	#385
new_n10237_	64	22	0	#386
new_n10238_	65	24	0	#387
new_n10239_	66	25	0	#388
new_n1023_	19	1	0	#389
new_n10240_	68	25	0	#390
new_n10241_	69	26	0	#391
new_n10242_	73	27	0	#392
new_n10243_	77	28	0	#393
new_n10244_	85	29	0	#394
new_n10245_	89	30	0	#395
new_n10246_	97	30	0	#396
new_n10247_	105	31	0	#397
new_n10248_	107	32	0	#398
new_n10249_	109	33	0	#399
out_new_n1024_:new_n1023_	19	0	0	#400
new_n10250_	113	33	0	#401
new_n10251_	123	33	0	#402
new_n10252_	137	33	0	#403
new_n10253_	139	32	0	#404
new_n10254_	141	33	0	#405
new_n10255_	143	33	0	#406
new_n10256_	144	34	0	#407
new_n10257_	146	34	0	#408
new_n10258_	148	34	0	#409
new_n10259_	152	35	0	#410
new_n1025_	38	8	0	#411
new_n10260_	153	36	0	#412
new_n10261_	159	36	0	#413
new_n10262_	161	36	0	#414
new_n10263_	163	37	0	#415
new_n10264_	165	38	0	#416
new_n10265_	166	39	0	#417
new_n10266_	168	42	0	#418
out_new_n10267_:new_n10266_	169	45	0	#419
new_n10268_	133	3	0	#420
new_n1026_	40	17	0	#421
new_n10270_	34	13	0	#422
new_n10271_	36	13	0	#423
new_n10272_	46	13	0	#424
new_n10273_	58	13	0	#425
new_n10274_	72	16	0	#426
new_n10275_	82	19	0	#427
new_n10276_	84	20	0	#428
new_n10277_	86	21	0	#429
new_n10278_	88	24	0	#430
new_n10279_	90	25	0	#431
new_n1027_	33	28	0	#432
new_n10280_	90	26	0	#433
new_n10281_	90	27	0	#434
new_n10282_	90	32	0	#435
new_n10283_	90	33	0	#436
new_n10284_	90	34	0	#437
new_n10285_	90	37	0	#438
new_n10286_	89	40	0	#439
new_n10287_	89	41	0	#440
new_n10288_	88	42	0	#441
new_n10289_	86	45	0	#442
out_new_n1028_:new_n1027_	0	85	0	#443
new_n10290_	84	45	0	#444
new_n10291_	83	46	0	#445
new_n10292_	81	50	0	#446
new_n10293_	77	55	0	#447
new_n10294_	73	56	0	#448
new_n10295_	71	57	0	#449
new_n10296_	70	60	0	#450
new_n10297_	70	61	0	#451
new_n10298_	70	64	0	#452
new_n10299_	68	65	0	#453
new_n1029_	167	22	0	#454
new_n10300_	68	64	0	#455
new_n10301_	67	63	0	#456
new_n10302_	65	62	0	#457
new_n10303_	65	59	0	#458
new_n10304_	64	58	0	#459
new_n10305_	64	57	0	#460
new_n10306_	63	56	0	#461
new_n10307_	62	39	0	#462
new_n10308_	62	34	0	#463
new_n10309_	62	33	0	#464
new_n1030_	30	1	0	#465
new_n10310_	62	32	0	#466
new_n10311_	62	29	0	#467
new_n10312_	63	28	0	#468
new_n10313_	65	27	0	#469
new_n10314_	67	27	0	#470
new_n10315_	69	27	0	#471
new_n10316_	71	26	0	#472
new_n10317_	73	26	0	#473
new_n10318_	75	27	0	#474
new_n10319_	83	27	0	#475
new_n1031_	30	2	0	#476
new_n10320_	96	28	0	#477
new_n10321_	100	28	0	#478
new_n10322_	102	29	0	#479
new_n10323_	104	30	0	#480
new_n10324_	106	32	0	#481
new_n10325_	108	33	0	#482
new_n10326_	110	34	0	#483
new_n10327_	112	37	0	#484
new_n10328_	113	40	0	#485
new_n10329_	115	43	0	#486
out_new_n1032_:new_n1031_	30	0	0	#487
new_n10330_	117	44	0	#488
new_n10331_	121	45	0	#489
new_n10332_	123	46	0	#490
new_n10333_	125	46	0	#491
new_n10334_	126	49	0	#492
new_n10335_	132	66	0	#493
new_n10336_	134	67	0	#494
new_n10337_	134	70	0	#495
new_n10338_	134	71	0	#496
new_n10339_	136	70	0	#497
new_n1033_	32	1	0	#498
new_n10340_	138	69	0	#499
new_n10341_	140	68	0	#500
new_n10342_	140	67	0	#501
new_n10343_	142	67	0	#502
new_n10344_	144	67	0	#503
new_n10345_	146	67	0	#504
new_n10346_	148	67	0	#505
new_n10347_	150	67	0	#506
new_n10348_	152	67	0	#507
new_n10349_	154	67	0	#508
new_n1034_	32	2	0	#509
new_n10350_	156	67	0	#510
new_n10351_	160	67	0	#511
new_n10352_	162	67	0	#512
out_new_n10353_:new_n10352_	169	84	0	#513
new_n10354_	1	13	0	#514
new_n10356_	96	2	0	#515
new_n10357_	90	5	0	#516
new_n10358_	84	5	0	#517
new_n10359_	84	6	0	#518
new_n1035_	32	3	0	#519
new_n10360_	83	7	0	#520
new_n10361_	83	10	0	#521
new_n10362_	81	13	0	#522
new_n10363_	79	13	0	#523
new_n10364_	77	14	0	#524
new_n10365_	76	15	0	#525
new_n10366_	74	16	0	#526
new_n10367_	72	17	0	#527
new_n10368_	72	18	0	#528
new_n10369_	74	19	0	#529
out_new_n1036_:new_n1035_	32	0	0	#530
new_n10370_	74	20	0	#531
new_n10371_	72	21	0	#532
new_n10372_	70	22	0	#533
new_n10373_	70	21	0	#534
new_n10374_	70	20	0	#535
new_n10375_	70	18	0	#536
new_n10376_	70	17	0	#537
new_n10377_	70	16	0	#538
new_n10378_	70	15	0	#539
new_n10379_	70	14	0	#540
new_n1037_	121	2	0	#541
new_n10380_	68	14	0	#542
new_n10381_	66	13	0	#543
new_n10382_	64	13	0	#544
new_n10383_	62	12	0	#545
new_n10384_	50	12	0	#546
new_n10385_	42	11	0	#547
new_n10386_	40	11	0	#548
new_n10387_	38	11	0	#549
new_n10388_	37	10	0	#550
new_n10389_	36	10	0	#551
new_n1038_	1	67	0	#552
new_n10390_	34	10	0	#553
new_n10391_	32	10	0	#554
new_n10392_	34	9	0	#555
new_n10393_	36	9	0	#556
new_n10394_	38	9	0	#557
new_n10395_	38	12	0	#558
new_n10396_	41	13	0	#559
new_n10397_	41	14	0	#560
new_n10398_	43	14	0	#561
new_n10399_	48	17	0	#562
new_n1039_	1	68	0	#563
new_n10400_	50	18	0	#564
new_n10401_	58	18	0	#565
new_n10402_	74	18	0	#566
new_n10403_	74	21	0	#567
new_n10404_	78	22	0	#568
new_n10405_	82	22	0	#569
new_n10406_	88	23	0	#570
new_n10407_	91	24	0	#571
new_n10408_	93	25	0	#572
new_n10409_	95	25	0	#573
out_new_n1040_:new_n1039_	0	166	0	#574
new_n10410_	95	24	0	#575
new_n10411_	96	24	0	#576
new_n10412_	94	24	0	#577
new_n10413_	94	21	0	#578
new_n10414_	94	20	0	#579
new_n10415_	94	15	0	#580
new_n10416_	94	12	0	#581
new_n10417_	93	10	0	#582
new_n10418_	93	8	0	#583
new_n10419_	91	8	0	#584
new_n1041_	1	73	0	#585
new_n10420_	87	8	0	#586
new_n10421_	75	7	0	#587
new_n10422_	73	7	0	#588
new_n10423_	71	7	0	#589
new_n10424_	61	7	0	#590
new_n10425_	57	6	0	#591
new_n10426_	51	5	0	#592
new_n10427_	49	5	0	#593
new_n10428_	39	5	0	#594
new_n10429_	37	5	0	#595
new_n1042_	3	73	0	#596
new_n10430_	35	5	0	#597
new_n10431_	33	5	0	#598
new_n10432_	27	5	0	#599
new_n10433_	21	5	0	#600
new_n10434_	19	4	0	#601
new_n10435_	11	5	0	#602
new_n10436_	9	6	0	#603
new_n10437_	8	7	0	#604
new_n10438_	6	7	0	#605
out_new_n10439_:new_n10438_	0	7	0	#606
new_n1043_	3	74	0	#607
new_n10440_	3	23	0	#608
new_n10442_	112	3	0	#609
new_n10443_	110	3	0	#610
new_n10444_	108	3	0	#611
new_n10445_	107	4	0	#612
new_n10446_	107	5	0	#613
new_n10447_	107	6	0	#614
new_n10448_	107	9	0	#615
new_n10449_	109	10	0	#616
out_new_n1044_:new_n1043_	0	151	0	#617
new_n10450_	110	12	0	#618
new_n10451_	112	12	0	#619
new_n10452_	116	11	0	#620
new_n10453_	118	11	0	#621
new_n10454_	118	12	0	#622
new_n10455_	119	11	0	#623
new_n10456_	121	11	0	#624
new_n10457_	123	10	0	#625
new_n10458_	127	10	0	#626
new_n10459_	128	9	0	#627
new_n1045_	161	8	0	#628
new_n10460_	128	8	0	#629
new_n10461_	128	7	0	#630
new_n10462_	130	7	0	#631
new_n10463_	132	7	0	#632
new_n10464_	132	6	0	#633
new_n10465_	130	6	0	#634
new_n10466_	129	7	0	#635
new_n10467_	127	7	0	#636
new_n10468_	125	7	0	#637
new_n10469_	119	7	0	#638
new_n1046_	112	1	0	#639
new_n10470_	87	7	0	#640
new_n10471_	79	7	0	#641
new_n10472_	75	8	0	#642
new_n10473_	71	8	0	#643
new_n10474_	61	8	0	#644
new_n10475_	51	9	0	#645
new_n10476_	47	10	0	#646
new_n10477_	41	10	0	#647
new_n10478_	39	13	0	#648
new_n10479_	37	16	0	#649
new_n1047_	111	1	0	#650
new_n10480_	36	21	0	#651
new_n10481_	36	28	0	#652
new_n10482_	34	31	0	#653
new_n10483_	32	32	0	#654
new_n10484_	32	33	0	#655
new_n10485_	32	34	0	#656
new_n10486_	32	35	0	#657
new_n10487_	32	36	0	#658
new_n10488_	34	36	0	#659
new_n10489_	34	35	0	#660
out_new_n1048_:new_n1047_	111	0	0	#661
new_n10490_	34	34	0	#662
new_n10491_	34	38	0	#663
new_n10492_	36	39	0	#664
new_n10493_	37	40	0	#665
new_n10494_	39	40	0	#666
new_n10495_	41	40	0	#667
new_n10496_	43	40	0	#668
new_n10497_	63	40	0	#669
new_n10498_	71	39	0	#670
new_n10499_	75	39	0	#671
new_n1049_	138	1	0	#672
new_n10500_	117	38	0	#673
new_n10501_	119	37	0	#674
new_n10502_	121	37	0	#675
new_n10503_	123	36	0	#676
new_n10504_	127	36	0	#677
new_n10505_	131	29	0	#678
new_n10506_	133	26	0	#679
new_n10507_	136	25	0	#680
new_n10508_	138	23	0	#681
new_n10509_	140	22	0	#682
new_n1050_	138	2	0	#683
new_n10510_	146	17	0	#684
new_n10511_	148	16	0	#685
new_n10512_	152	15	0	#686
new_n10513_	154	13	0	#687
new_n10514_	156	12	0	#688
new_n10515_	158	11	0	#689
new_n10516_	160	11	0	#690
new_n10517_	160	10	0	#691
new_n10518_	162	10	0	#692
new_n10519_	163	9	0	#693
new_n1051_	140	2	0	#694
new_n10520_	163	6	0	#695
new_n10521_	163	5	0	#696
new_n10522_	164	6	0	#697
new_n10523_	164	5	0	#698
new_n10524_	165	6	0	#699
out_new_n10525_:new_n10524_	169	6	0	#700
new_n10526_	1	18	0	#701
new_n10528_	95	2	0	#702
new_n10529_	93	3	0	#703
out_new_n1052_:new_n1051_	144	0	0	#704
new_n10530_	92	4	0	#705
new_n10531_	90	4	0	#706
new_n10532_	88	5	0	#707
new_n10533_	86	6	0	#708
new_n10534_	85	7	0	#709
new_n10535_	85	8	0	#710
new_n10536_	83	8	0	#711
new_n10537_	81	9	0	#712
new_n10538_	81	10	0	#713
new_n10539_	81	11	0	#714
new_n1053_	5	4	0	#715
new_n10540_	81	14	0	#716
new_n10541_	81	15	0	#717
new_n10542_	80	16	0	#718
new_n10543_	80	17	0	#719
new_n10544_	80	18	0	#720
new_n10545_	82	18	0	#721
new_n10546_	84	19	0	#722
new_n10547_	88	20	0	#723
new_n10548_	90	19	0	#724
new_n10549_	90	20	0	#725
new_n1054_	1	23	0	#726
new_n10550_	92	25	0	#727
new_n10551_	94	26	0	#728
new_n10552_	95	27	0	#729
new_n10553_	95	30	0	#730
new_n10554_	96	37	0	#731
new_n10555_	96	60	0	#732
new_n10556_	96	77	0	#733
new_n10557_	95	78	0	#734
new_n10558_	94	80	0	#735
new_n10559_	92	81	0	#736
new_n1055_	1	91	0	#737
new_n10560_	90	88	0	#738
new_n10561_	88	88	0	#739
new_n10562_	86	88	0	#740
new_n10563_	80	88	0	#741
new_n10564_	72	89	0	#742
new_n10565_	58	90	0	#743
new_n10566_	52	90	0	#744
new_n10567_	50	89	0	#745
new_n10568_	46	88	0	#746
new_n10569_	44	87	0	#747
out_new_n1056_:new_n1055_	0	150	0	#748
new_n10570_	42	86	0	#749
new_n10571_	41	79	0	#750
new_n10572_	39	74	0	#751
new_n10573_	37	74	0	#752
new_n10574_	37	73	0	#753
new_n10575_	37	72	0	#754
new_n10576_	35	71	0	#755
new_n10577_	35	70	0	#756
new_n10578_	35	67	0	#757
new_n10579_	35	66	0	#758
new_n1057_	111	21	0	#759
new_n10580_	35	65	0	#760
new_n10581_	35	64	0	#761
new_n10582_	35	63	0	#762
new_n10583_	37	62	0	#763
new_n10584_	41	62	0	#764
new_n10585_	89	62	0	#765
new_n10586_	101	62	0	#766
new_n10587_	109	63	0	#767
new_n10588_	110	62	0	#768
new_n10589_	110	61	0	#769
new_n1058_	119	22	0	#770
new_n10590_	111	60	0	#771
new_n10591_	113	59	0	#772
new_n10592_	113	58	0	#773
new_n10593_	113	57	0	#774
new_n10594_	113	56	0	#775
new_n10595_	113	55	0	#776
new_n10596_	113	54	0	#777
new_n10597_	111	53	0	#778
new_n10598_	111	54	0	#779
new_n10599_	110	53	0	#780
new_n1059_	135	25	0	#781
new_n10600_	109	52	0	#782
new_n10601_	107	51	0	#783
new_n10602_	103	51	0	#784
new_n10603_	99	50	0	#785
new_n10604_	93	49	0	#786
new_n10605_	79	48	0	#787
new_n10606_	41	48	0	#788
new_n10607_	37	48	0	#789
new_n10608_	33	48	0	#790
new_n10609_	19	48	0	#791
out_new_n1060_:new_n1059_	169	52	0	#792
new_n10610_	17	49	0	#793
out_new_n10611_:new_n10610_	0	50	0	#794
new_n10612_	164	1	0	#795
new_n10614_	77	101	0	#796
new_n10615_	77	100	0	#797
new_n10616_	77	99	0	#798
new_n10617_	79	99	0	#799
new_n10618_	80	98	0	#800
